Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
15,2.4054,6.0561,6.0565,TA,05_07_09_13_15_16_,,,5
,,,,,,MADAM THIS BEST BRAND CORN,,
16,2.4263,4.1479,11.0757,TA,01_05_06_09_12_15_,and watch the stream,,5
,,,,,,ALL SAT FROZEN WATCHED SCREEN,,
17,2.7625,3.6512,15.9229,TA,02_07_09_10_11_16_,the SHAKY BARN FELL with a LOUD CRASH,,5
,,,,,,SHAKY BARN FELL LOUD CRASH,,
18,2.6444,4.9788,14.7144,AW,02_03_04_06_10_14_,SPLIT the LOG with a QUICK SHARP BLOW,,5
,,,,,,SPLIT LOG QUICK SHARP BLOW,,
19,2.736,3.5549,14.6027,TA,01_04_11_12_15_16_,the men WENT into the WOODS to GATHER STICKS,,5
,,,,,,MAN WENT WOODS GATHER STICKS,,
20,2.5957,4.0705,4.0709,TA,04_05_06_08_10_15_,,,5
,,,,,,SCHOOLS LADIES TEACH CHARM GRACE,,
21,2.8489,4.7512,16.9667,AW,03_06_09_11_12_14_,turns on the left foot,,5
,,,,,,FISH TWISTED TURNED BENT HOOK,,
22,2.4595,5.7365,5.737,AW,01_03_05_11_14_16_,,,5
,,,,,,STRAY CAT GAVE BIRTH KITTENS,,
23,2.1745,3.9983,15.206,TA,03_04_09_13_14_16_,THAT MEANS the GAME is OVER,,5
,,,,,,THAT MOVE MEANS GAME OVER,,
24,2.4894,4.9334,14.1971,TA,01_07_08_10_11_16_,the FINE LINES of the PAINTING,,5
,,,,,,TRY TRACE FINE LINES PAINTING,,
25,2.5842,6.7013,6.7017,AW,02_04_09_10_12_16_,,,5
,,,,,,HORN CAR WOKE SLEEPING COP,,
26,2.2322,3.9491,19.7087,TA,02_06_12_13_14_15_,the   came DOWN on the woodmans HEAD,,5
,,,,,,BEAM DROPPED DOWN WORKMEN HEAD,,
27,2.4558,4.1734,12.4291,AW,03_06_07_08_09_15_,was blown ACROSS the ,,5
,,,,,,SALT BREEZE CAME ACROSS SEA,,
28,2.3925,3.9725,16.0914,AW,01_04_05_06_10_13_,he made a   as a GREAT YOUNG actor,,5
,,,,,,KNEW SKILL GREAT YOUNG ACTRESS,,
29,2.7825,6.0873,6.0877,TA,04_06_08_13_14_15_,,,5
,,,,,,COLD DRIZZLE HALT BOND DRIVE,,
30,2.6259,4.4639,13.8636,AW,03_07_11_14_15_16_,the  FELL from the HOT bricks,,5
,,,,,,SHOWER DIRT FELL HOT PIPES,,
31,2.5441,4.8182,4.8187,AW,02_03_04_07_10_15_,,,5
,,,,,,CLOTHES LODGING FREE NEW MAN,,
32,1.8857,4.0537,4.0541,TA,02_09_10_11_12_15_,,,5
,,,,,,EACH PENNY SHONE LIKE NEW,,
33,2.5018,6.8982,17.427,TA,02_05_06_08_11_15_,are BEST for FOOTBALL fields,,5
,,,,,,HIGH SEATS BEST FOOTBALL FANS,,
34,2.229,4.6519,17.6354,TA,01_03_08_12_13_15_,she'll be  with STICKY GLUE,,5
,,,,,,FILL INK JAR STICKY GLUE,,
35,2.9088,5.1533,5.1537,AW,03_06_08_10_11_15_,,,5
,,,,,,KING RULED STATE EARLY DAYS,,
36,2.3875,3.6442,6.9564,AW,03_05_08_09_13_15_,TALL RIDER,,5
,,,,,,COLT REARED THREW TALL RIDER,,
37,2.6636,4.1653,14.485,AW,01_07_08_10_11_13_,the crowd   DANGER on ,,5
,,,,,,CRAMP NO SMALL DANGER SWIM,,
38,2.5097,7.1707,14.1704,AW,04_05_06_08_11_15_,the road     SHOULDER,,5
,,,,,,HOIST LOAD YOUR LEFT SHOULDER,,
39,2.2778,3.2083,14.7919,AW,01_02_05_06_07_16_,the little GIRL was ,,5
,,,,,,NEW GIRL FIRED TODAY NOON,,
40,2.6235,9.1834,9.1838,TA,02_05_07_08_13_14_,,,5
,,,,,,NORTH WINDS BRING COLDS FEVERS,,
41,2.227,5.4198,5.4202,AW,05_06_09_10_11_12_,,,5
,,,,,,AT HIGH LEVEL AIR PURE,,
42,2.133,4.6902,4.6906,TA,06_07_12_14_15_16_,,,5
,,,,,,TAKES GOOD TRAP CAPTURE BEAR,,
43,2.6636,5.499,24.4024,AW,01_03_09_11_14_15_,to the FRIENDs you CHERISH,,5
,,,,,,WRITE FOND NOTE FRIEND CHERISH,,
44,2.9937,4.8689,19.3244,AW,01_02_09_10_11_16_,this is a     with a    twist,,5
,,,,,,PORT STRONG WINE SMOKY TASTE,,
45,2.3483,4.9428,13.8145,TA,03_07_08_09_14_15_,to serve CHILDREN,,5
,,,,,,MINCE PIE DISH SERVED CHILDREN,,
46,1.8993,3.6998,9.5235,TA,01_02_04_06_09_16_,were HAZY,,5
,,,,,,OUR PLANS RIGHT NOW HAZY,,
47,1.9089,3.9479,3.9484,TA,04_06_08_10_11_16_,,,5
,,,,,,CEMENT DRIED WHEN MOVED IT,,
48,2.4894,8.0001,19.8796,TA,01_03_05_09_11_14_,are USED WHEN SECRETS are,,5
,,,,,,CODE USED WHEN SECRETS SENT,,
49,2.7361,3.7301,25.4004,AW,02_03_07_09_11_15_,blood was splatter on the FRONT of his WHITE SHIRT,,5
,,,,,,MUD SPATTERED FRONT WHITE SHIRT,,
50,2.6115,4.54,23.4514,AW,05_06_08_10_14_16_,the pot CRACKED and SPILLED it's CONTENTS,,5
,,,,,,CUP CRACKED SPILLED ITS CONTENTS,,
51,2.5169,3.4598,8.3235,TA,01_02_05_09_11_15_,is like a COMPASS,,5
,,,,,,DUCKS FLY NORTH LACK COMPASS,,
52,2.4695,4.3291,10.6809,TA,03_04_05_06_11_12_,hold the HOT RUM in ,,5
,,,,,,SERVE HOT RUM TIRED HORSES,,
53,2.478,4.0619,4.0623,TA,02_08_09_11_13_14_,,,5
,,,,,,TRAIN BROUGHT HERO BIG TOWN,,
54,2.4798,5.7318,19.2914,AW,02_04_08_10_12_15_,the shirt with the flap was a fine START,,5
,,,,,,SHOW FLOP FROM VERY START,,
55,1.9496,4.371,4.3715,TA,02_03_06_09_13_14_,,,5
,,,,,,CLAN GATHERED EACH DULL NIGHT,,
56,2.59,5.1811,19.3326,TA,04_08_11_12_14_16_,the NEEDS WORK to POLISH,,5
,,,,,,GEM ROUGH NEEDS WORK POLISH,,
57,2.6678,4.2193,4.2197,TA,01_06_11_12_13_16_,,,5
,,,,,,USED LATHE MAKE BRASS OBJECTS,,
58,2.3337,4.7874,14.2991,AW,02_05_06_11_13_14_,BESIDE the PARKED TRUCK,,5
,,,,,,BOX THROWN BESIDE PARKED TRUCK,,
59,2.4609,4.3673,16.9989,AW,03_06_08_10_12_13_,the GRASS grew AROUND the FENCE POST,,5
,,,,,,GRASS CURLED AROUND FENCE POST,,
60,2.5485,3.7676,3.768,TA,01_04_05_08_09_16_,,,5
,,,,,,RAISE SAIL STEER SHIP NORTHWARD,,
61,2.4325,4.3182,18.6378,AW,01_04_05_08_10_15_,the CHILD trys to    the SMALL DOG,,5
,,,,,,CHILD ALMOST HURT SMALL DOG,,
62,3.1606,5.7156,5.7161,TA,03_08_10_11_12_16_,,,5
,,,,,,RIDGE SMOOTH SURFACE BUMP FLAW,,
63,2.1495,3.1799,8.3167,TA,02_05_06_10_13_15_,LOW SCORE,,5
,,,,,,EVEN WORST BEAT LOW SCORE,,
64,2.0564,5.2762,11.0759,TA,01_03_05_09_11_15_,inside the gate,,5
,,,,,,TRY HAVE COURT DECIDE CASE,,
65,2.4554,3.7681,17.1357,AW,02_05_06_09_11_14_,the YOUNG GIRL GAVE    RESPONSE,,5
,,,,,,YOUNG GIRL GAVE CLEAR RESPONSE,,
66,2.1999,4.2351,12.5148,AW,02_05_07_08_13_15_,the DRUGSTORE,,5
,,,,,,FRIENDLY GANG LEFT DRUG STORE,,
67,2.51,4.2692,4.2697,AW,02_04_05_06_07_14_,,,5
,,,,,,PLACE ROSEBUSH NEAR PORCH STEPS,,
68,2.5167,3.7977,21.1092,TA,03_04_07_09_12_15_,they were PUSHED BACK EACH TIME they ATTACKed,,5
,,,,,,PUSHED BACK EACH TIME ATTACK,,
69,2.6696,5.0272,21.3057,AW,03_04_07_08_11_15_,LOST their LIVES in the RAGING STORM,,5
,,,,,,BOTH LOST LIVES RAGING STORM,,
70,2.558,5.1447,20.1762,AW,01_02_03_06_11_14_,the petal fell with the NEXT PUFF of WIND,,5
,,,,,,PETALS FALL NEXT PUFF WIND,,
71,2.4741,4.3539,19.0255,AW,01_03_04_05_07_14_,STEAM  FROM the BROKEN knob,,5
,,,,,,STEAM HISSED FROM BROKEN VALVE,,
72,2.7,4.7809,10.4927,AW,02_05_06_10_12_13_,CAT and MOUSE,,5
,,,,,,SEE CAT GLARING SCARED MOUSE,,
73,2.4335,4.9247,4.9251,TA,02_04_05_09_10_13_,,,5
,,,,,,ANCIENT COIN QUITE DULL WORN,,
74,2.7566,8.1074,11.1473,TA,01_02_04_06_07_09_,twelve,,5
,,,,,,DENSE CROWD TWO DISTINCT WAYS,,
75,2.6573,5.369,17.5534,AW,03_04_06_09_12_15_,the CHICKEN LEG is a   DISH,,5
,,,,,,DAYS CHICKEN LEG RARE DISH,,
76,2.6058,4.6996,15.7552,AW,01_04_07_08_11_12_,the   was CUT in THICK SLICES,,5
,,,,,,FRUIT PEEL CUT THICK SLICES,,
77,2.4022,8.0715,21.255,AW,04_08_10_11_14_16_,that was   but DON't BREAK the GLASS,,5
,,,,,,OPEN CRATE DON BREAK GLASS,,
78,2.5541,5.5767,8.1846,TA,02_06_07_08_11_13_,THIRST,,5
,,,,,,QUENCH THIRST THEN EAT CRACKERS,,
79,2.2802,3.67,3.6704,AW,02_04_05_09_11_16_,,,5
,,,,,,ACID BURNS HOLES WOOL CLOTH,,
80,2.5239,3.6918,18.1073,AW,02_06_08_14_15_16_,the LEASE runs OUT in 16 WEEKS,,5
,,,,,,LEASE RAN OUT SIXTEEN WEEKS,,
