Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,WHAT JOY THERE IS LIVING,,
31,2.3381,2.9602,9.6609,TA,09_12_13_16_18_19_20_,The BROWN HOUSE was ON FIRE in the alley,,5
,,,,,,BROWN HOUSE ON FIRE ATTIC,,
32,2.5116,4.4458,28.4284,TA,02_04_06_08_11_14_17_,The to CATCH dragonflies,,5
,,,,,,LURE USED CATCH TROUT FLOUNDER,,
33,2.2186,2.768,17.7829,AW,02_04_07_09_10_11_17_,A YOUNG CHILD to fight,,5
,,,,,,YOUNG CHILD NOT SUFFER FRIGHT,,
34,2.2172,3.1765,14.3118,TA,03_04_05_07_10_13_17_,The BIRCH LOOKED STARK WHITE in comparison,,5
,,,,,,BIRCH LOOKED STARK WHITE LONESOME,,
35,2.1789,3.1403,9.7718,TA,01_04_07_09_11_12_18_,TEND the SHEEP WHILE the DOG WANDERS,,5
,,,,,,TEND SHEEP WHILE DOG WANDERS,,
36,2.2054,2.4522,8.0306,AW,02_06_07_10_13_14_18_,ALWAYS CLOSE the BARN DOOR TIGHT,,5
,,,,,,ALWAYS CLOSE BARN DOOR TIGHT,,
37,2.9307,4.0146,16.7976,TA,03_05_08_09_10_11_14_,CARRY the PAIL to the far WALL and SPILL it THERE,,5
,,,,,,CARRY PAIL WALL SPILL THERE,,
38,2.5498,4.8472,15.0305,TA,01_06_09_11_15_16_18_,Plea to the COUNCIL to FREE the POOR THIEF,,5
,,,,,,PLEAD COUNCIL FREE POOR THIEF,,
39,2.5225,4.3499,10.4854,TA,01_05_08_11_12_16_17_,Keep the LINE OVER the PORT SIDE,,5
,,,,,,HEAVE LINE OVER PORT SIDE,,
40,2.2986,3.1358,13.447,TA,04_05_07_09_13_15_17_,We NEED green to KEEP meals HEALTHY,,5
,,,,,,NEED GRAIN KEEP MULES HEALTHY,,
41,2.0734,3.5183,11.7416,AW,01_02_03_12_13_17_19_,Keep up the ,,5
,,,,,,CUT PIE INTO LARGE PARTS,,
42,2.318,2.9133,16.7871,TA,01_02_03_04_09_13_17_,He CRAWLED WITH CARE ALONG the edge,,5
,,,,,,CRAWLED WITH CARE ALONG LEDGE,,
43,3.1265,4.3117,19.1825,AW,06_07_08_13_14_16_20_,His WORDS were the CUE for the ACTOR to LEAVE,,5
,,,,,,THOSE WORDS CUE ACTOR LEAVE,,
44,2.3052,3.1364,9.7038,AW,03_05_06_12_14_15_16_,He gave me ORDERS with GREAT SPEED,,5
,,,,,,ACT THESE ORDERS GREAT SPEED,,
45,3.0687,3.5013,15.6284,TA,01_03_08_10_12_15_18_,The gum COSTS FIVE CENTS on MONDAYS,,5
,,,,,,CONE COSTS FIVE CENTS MONDAYS,,
46,2.059,2.5875,10.3321,TA,03_06_08_14_18_19_20_,The FLY waits WAY ALONG the WALL.,,5
,,,,,,FLY MADE WAY ALONG WALL,,
47,2.7527,4.6156,19.3025,AW,02_03_06_07_15_16_18_,The small button was CLEARly way deep,,5
,,,,,,SKY MORNING CLEAR BRIGHT BLUE,,
48,2.7024,2.964,12.2942,TA,01_05_08_09_11_14_18_,The DOORKNOB was MADE of BRIGHT CLEAN BRASS,,5
,,,,,,DOORKNOB MADE BRIGHT CLEAN BRASS,,
49,2.1351,4.4945,16.4855,AW,04_07_10_14_17_18_20_,Villagers SHOULD be friends right,,5
,,,,,,FAIRY TALES SHOULD FUN WRITE,,
50,2.2322,2.6604,16.5179,TA,01_02_04_06_07_13_20_,The cloud FLOATED WITH the BREEZE,,5
,,,,,,PINK CLOUDS FLOATED WITH BREEZE,,
51,2.854,3.0385,9.5289,AW,04_05_07_09_11_16_19_,LEAVES TURN BROWN and YELLOW in the FALL,,5
,,,,,,LEAVES TURN BROWN YELLOW FALL,,
52,2.5163,2.9661,10.9416,AW,01_05_08_09_13_14_19_,The CIGAR BURNED a wHOLE in the DESKTOP,,5
,,,,,,CIGAR BURNED HOLE DESK TOP,,
53,2.4813,3.1815,15.1966,TA,03_04_06_10_12_15_19_,Pack the STRIP of CARPET to the wooden FLOOR,,5
,,,,,,TACK STRIP CARPET WORN FLOOR,,
54,2.718,4.0403,15.8235,TA,03_04_05_10_11_12_20_,He heard the HIGH TONES of the HORN,,5
,,,,,,MUTE MUFFLED HIGH TONES HORN,,
55,2.6919,3.4821,14.4253,AW,02_06_08_09_13_19_20_,The pillow SILVER,,5
,,,,,,PEARL WORN THIN SILVER RING,,
56,2.1517,2.5908,9.9364,AW,04_06_07_11_13_14_20_,The LAWYER TRIED to LOSE HIS CASE,,5
,,,,,,LAWYER TRIED LOSE HIS CASE,,
57,2.4643,2.9261,10.8881,TA,03_07_10_12_16_19_20_,NINE ROWS of soliders STOOD in LINE,,5
,,,,,,NINE ROWS SOLDIERS STOOD LINE,,
58,2.6365,4.2142,12.3095,AW,03_05_06_08_10_12_17_,Throw the STONE OVER the FENCE,,5
,,,,,,LIFT SQUARE STONE OVER FENCE,,
59,2.165,2.7271,9.4865,AW,04_07_09_12_14_19_20_,A CUP of SUGAR MAKES SWEET FUDGE,,5
,,,,,,CUP SUGAR MAKES SWEET FUDGE,,
60,2.9253,3.5882,19.0511,AW,03_04_07_13_14_18_19_,The start of the RIVER is the CLEAR SPRING,,5
,,,,,,SOURCE HUGE RIVER CLEAR SPRING,,
61,2.4141,3.0368,9.2279,AW,02_07_10_11_12_18_20_,The OFFICE building was a DULL SAD TAN.,,5
,,,,,,OFFICE PAINT DULL SAD TAN,,
62,1.7751,3.0745,11.1618,AW,01_04_05_09_12_13_19_,The princess moved and gazed.,,5
,,,,,,PENCILS HAVE ALL BEEN USED,,
63,2.2428,2.9462,17.7453,TA,01_09_10_13_15_17_19_,GRAPE JUICE and wine MIX WELL.,,5
,,,,,,GRAPE JUICE WATER MIX WELL,,
64,2.5067,2.9432,11.4314,TA,01_06_09_12_14_16_19_,The LARGE HOUSE had HOT WATER TAPS.,,5
,,,,,,LARGE HOUSE HOT WATER TAPS,,
65,2.9691,3.7672,17.7985,TA,04_08_09_10_11_14_19_,The shelf had BOTH JAM and CRACKERS,,5
,,,,,,SHELVES BARE BOTH JAM CRACKERS,,
66,1.9898,2.4147,12.3542,TA,02_07_08_10_14_17_20_,JUST twist the cUP and TAKE it AWAY.,,5
,,,,,,JUST HOIST UP TAKE AWAY,,
67,2.592,3.1023,16.7902,TA,02_03_07_09_13_18_20_,The CASTLE BUILT from SAND feels better,,5
,,,,,,CASTLE BUILT SAND FAILS ENDURE,,
68,2.6917,5.3723,15.9795,AW,01_09_10_13_14_15_16_,The shore from is best,,5
,,,,,,SLANG WORD RAW WHISKEY BOOZE,,
69,2.2992,4.0251,18.6618,AW,01_03_08_09_11_12_20_,The JUICE from LEMONS MAKES FINE PUNCH,,5
,,,,,,JUICE LEMONS MAKES FINE PUNCH,,
70,2.2158,3.0496,9.841,TA,03_04_06_08_15_16_17_,We LAUGHed at the EMPTY ROOM,,5
,,,,,,RUDE LAUGH FILLED EMPTY ROOM,,
71,2.8288,4.0491,19.2002,TA,01_02_03_07_08_11_15_,You're in fact BACK,,5
,,,,,,YELL CLAP CURTAIN SLIDES BACK,,
72,1.9971,2.729,7.6566,TA,01_07_09_11_12_16_17_,TIME BRINGS US MANY CHANGES,,5
,,,,,,TIME BRINGS US MANY CHANGES,,
73,2.684,3.3379,17.6168,AW,04_09_11_13_17_18_19_,The SHIP was TORN APART on the sea REEF,,5
,,,,,,SHIP TORN APART SHARP REEF,,
74,2.0862,2.709,8.0686,TA,02_03_05_08_11_13_15_,THIS PLANK was MADE for WALKING ON,,5
,,,,,,THIS PLANK MADE WALKING ON,,
75,2.5212,2.9401,8.5541,TA,02_03_04_06_11_15_19_,The DESK was FIRM ON the SHAKY FLOOR,,5
,,,,,,DESK FIRM ON SHAKY FLOOR,,
76,2.6669,3.0861,11.5602,AW,03_04_06_07_10_15_18_,The SWAN DIVE was FAR SHORT of PERFECT,,5
,,,,,,SWAN DIVE FAR SHORT PERFECT,,
77,2.6619,2.9562,8.9826,AW,01_03_05_11_13_18_19_,The WAGON MOVED on WELL OILED WHEELS,,5
,,,,,,WAGON MOVED WELL OILED WHEELS,,
78,2.4594,2.9167,11.174,TA,04_06_12_13_14_18_20_,The PENCIL with BLACK LEAD WRITES BEST,,5
,,,,,,PENCIL BLACK LEAD WRITES BEST,,
79,2.2717,4.9598,14.2632,TA,04_07_10_13_15_18_19_,searched for cheap BUYERS,,5
,,,,,,SOME ADS SERVE CHEAT BUYERS,,
80,2.465,5.3784,20.8733,AW,01_02_05_09_15_17_19_,MEN starve while some GET RICH,,5
,,,,,,MEN STRIVE SELDOM GET RICH,,
