Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,FISH TWISTED TURNED BENT HOOK,,
22,2.4595,3.0005,7.7385,AW,03_05_14_16_17_18_19_,the stick holds both KITTENS ,1,5
,,,,,,STRAY CAT GAVE BIRTH KITTENS,,
23,2.1745,3.0719,9.8474,TA,02_04_08_10_12_14_20_,THAT MOVE MEANS the GAME is OVER ,5,5
,,,,,,THAT MOVE MEANS GAME OVER,,
24,2.4894,3.1085,11.0199,TA,05_06_08_09_13_15_18_,TRY to TRACE the FINE LINES of the PAINTING ,5,5
,,,,,,TRY TRACE FINE LINES PAINTING,,
25,2.5842,3.6119,14.1873,AW,02_03_04_07_12_14_15_,the sound of the tire WOKE the SLEEPING pup ,2,5
,,,,,,HORN CAR WOKE SLEEPING COP,,
26,2.2322,4.0973,11.3126,TA,03_05_09_12_14_15_16_,the ... DROPPED DOWN on the workers HEAD ,3,5
,,,,,,BEAM DROPPED DOWN WORKMEN HEAD,,
27,2.4558,2.8861,9.3236,AW,04_06_11_12_14_17_19_,the SALT BREEZE CAME ACROSS from the SEA ,5,5
,,,,,,SALT BREEZE CAME ACROSS SEA,,
28,2.3925,3.2987,7.3304,AW,01_07_10_12_13_15_16_,the GREAT YOUNG actors ,2,5
,,,,,,KNEW SKILL GREAT YOUNG ACTRESS,,
29,2.7825,3.1748,13.0951,TA,01_09_12_13_14_15_17_,the clean heat cleared the DRIVE way ,1,5
,,,,,,COLD DRIZZLE HALT BOND DRIVE,,
30,2.6259,3.126,12.7591,AW,01_04_10_12_13_17_20_,the cellar of DIRT FELL from the .. ,2,5
,,,,,,SHOWER DIRT FELL HOT PIPES,,
31,2.5441,3.0056,7.3393,AW,03_04_07_09_10_13_19_,closing ... afraid to ,0,5
,,,,,,CLOTHES LODGING FREE NEW MAN,,
32,1.8857,2.6359,9.4193,TA,02_04_06_07_13_15_17_,EACH PENNY shined LIKE NEW ,4,5
,,,,,,EACH PENNY SHONE LIKE NEW,,
33,2.5018,3.3572,10.5006,TA,05_06_09_10_13_15_17_,my feet are BEST for both hands ,1,5
,,,,,,HIGH SEATS BEST FOOTBALL FANS,,
34,2.229,3.8338,7.9214,TA,01_02_03_08_10_12_20_,with a spick of new ,0,5
,,,,,,FILL INK JAR STICKY GLUE,,
35,2.9088,4.9146,6.3303,AW,01_05_06_07_09_16_19_,for DAYS ,1,5
,,,,,,KING RULED STATE EARLY DAYS,,
36,2.3875,2.9438,11.9728,AW,04_06_08_09_15_16_17_,the close continued to ..,0,5
,,,,,,COLT REARED THREW TALL RIDER,,
37,2.6636,3.6419,14.889,AW,02_03_08_10_12_19_20_,the plant is NOw ready for a SWIM ,1,5
,,,,,,CRAMP NO SMALL DANGER SWIM,,
38,2.5097,4.0472,13.0465,AW,01_08_09_12_15_17_20_,place it to YOUR LEFT SHOULDER ,3,5
,,,,,,HOIST LOAD YOUR LEFT SHOULDER,,
39,2.2778,2.0487,8.867,AW,01_02_05_08_12_14_19_,the NEW GIRL is here TODAY again ,3,5
,,,,,,NEW GIRL FIRED TODAY NOON,,
40,2.6235,3.8458,14.501,TA,03_05_08_12_17_18_19_,light WINDS and cool breezy WINDS,1,5
,,,,,,NORTH WINDS BRING COLDS FEVERS,,
41,2.227,4.558,6.8058,AW,02_03_08_10_13_14_16_,little is PURE ,1,5
,,,,,,AT HIGH LEVEL AIR PURE,,
42,2.133,2.5673,9.1785,TA,04_06_07_10_13_18_20_,it TAKES a GOOD TRAP to CAPTURE a BEAR ,5,5
,,,,,,TAKES GOOD TRAP CAPTURE BEAR,,
43,2.6636,2.7808,11.1667,AW,03_07_10_12_14_16_20_,WRITE a fun NOTE to the FRIEND you CHERISH ,4,5
,,,,,,WRITE FOND NOTE FRIEND CHERISH,,
44,2.9937,3.3921,10.322,AW,03_07_08_12_13_16_20_,what is a STRONG line with a snakey TASTE ,2,5
,,,,,,PORT STRONG WINE SMOKY TASTE,,
45,2.3483,3.0144,8.9587,TA,02_04_06_07_08_11_18_,this PIE is a desert chlidren ,1,5
,,,,,,MINCE PIE DISH SERVED CHILDREN,,
46,1.8993,2.7037,8.5778,TA,01_02_09_12_13_18_19_,the PLANS RIGHT NOW are easy ,3,5
,,,,,,OUR PLANS RIGHT NOW HAZY,,
47,1.9089,3.5668,8.6623,TA,01_03_15_17_18_19_20_,did you see IT WHEN you MOVED IT ,3,5
,,,,,,CEMENT DRIED WHEN MOVED IT,,
48,2.4894,3.7122,9.7357,TA,02_07_10_12_14_18_19_,the CODE is USED WHEN SECRETS are SENT ,5,5
,,,,,,CODE USED WHEN SECRETS SENT,,
49,2.7361,4.7819,14.885,AW,02_05_07_08_12_15_18_,one was SPATTERED on the FRONT of his clean SHIRT ,3,5
,,,,,,MUD SPATTERED FRONT WHITE SHIRT,,
50,2.6115,3.0481,9.4633,AW,03_06_07_12_14_15_17_,the CUP fell and spilt ITS CONTENTS ,4,5
,,,,,,CUP CRACKED SPILLED ITS CONTENTS,,
51,2.5169,3.9764,6.6027,TA,06_08_10_11_17_19_20_,the ... LACK of ,1,5
,,,,,,DUCKS FLY NORTH LACK COMPASS,,
52,2.4695,3.4875,6.1892,TA,01_02_03_13_15_17_18_,the game continues ,0,5
,,,,,,SERVE HOT RUM TIRED HEROES,,
53,2.478,2.6735,7.388,TA,05_06_07_08_15_17_19_,the TRAIN arrived to the BIG TOWN ,3,5
,,,,,,TRAIN BROUGHT HERO BIG TOWN,,
54,2.4798,2.9081,12.2529,AW,01_05_08_11_13_16_19_,the SHOW was a flock FROM the VERY START ,4,5
,,,,,,SHOW FLOP FROM VERY START,,
55,1.9496,3.0686,6.7402,TA,06_07_08_16_18_19_20_,the .. EACH family ,1,5
,,,,,,CLAN GATHERED EACH DULL NIGHT,,
56,2.59,3.1224,9.0188,TA,01_02_04_06_07_17_20_,the front of the raft NEEDS WORK done ,2,5
,,,,,,GEM ROUGH NEEDS WORK POLISH,,
57,2.6678,3.101,8.4703,TA,02_04_08_09_10_14_15_,use the rain to MAKE OBJECTS ,2,5
,,,,,,USED LATHE MAKE BRASS OBJECTS,,
58,2.3337,2.8441,11.4675,AW,01_07_08_10_14_18_20_,the BOX is burned inside the pork chops ,1,5
,,,,,,BOX THROWN BESIDE PARKED TRUCK,,
59,2.4609,3.121,9.5684,AW,03_04_05_09_14_16_20_,the GRASS goes AROUND the FENCE POST ,4,5
,,,,,,GRASS CURLED AROUND FENCE POST,,
60,2.5485,4.6382,13.1894,TA,04_06_09_10_11_12_20_,winds SAIL and STEER the SHIP north ward ,4,5
,,,,,,RAISE SAIL STEER SHIP NORTHWARD,,
61,2.4325,2.8883,9.9551,AW,05_06_08_09_15_16_19_,the CHILD ALMOST HURT the spilled ..,3,5
,,,,,,CHILD ALMOST HURT SMALL DOG,,
62,3.1606,3.668,10.8756,TA,01_04_05_08_11_13_16_,the RIDGE on the SURFACE is a BUMPer FLAW ,4,5
,,,,,,RIDGE SMOOTH SURFACE BUMP FLAW,,
63,2.1495,3.3038,8.8161,TA,06_09_10_15_16_19_20_,you have a WORST SCORE ,2,5
,,,,,,EVEN WORST BEAT LOW SCORE,,
64,2.0564,2.6752,8.6515,TA,02_05_09_10_11_15_19_,TRY to look insid the beed ,1,5
,,,,,,TRY HAVE COURT DECIDE CASE,,
65,2.4554,2.8864,9.7247,AW,03_06_07_10_15_17_18_,the YOUNG milk man GAVE his RESPONSE ,3,5
,,,,,,YOUNG GIRL GAVE CLEAR RESPONSE,,
66,2.1999,3.0199,12.6512,AW,01_03_05_06_09_10_15_,the final pig LEFT the DRUG STORE ,3,5
,,,,,,FRIENDLY GANG LEFT DRUG STORE,,
67,2.51,3.5328,8.135,AW,01_03_08_10_14_15_20_,bush NEAR the front snakes ,1,5
,,,,,,PLACE ROSEBUSH NEAR PORCH STEPS,,
68,2.5167,2.7284,12.5304,TA,01_07_10_11_13_15_18_,they were PUSHED BACK EACH TIME they were ATTACKed ,5,5
,,,,,,PUSHED BACK EACH TIME ATTACK,,
69,2.6696,5.5795,11.5949,AW,02_03_04_10_11_15_20_,their LIVES in the RAGING STORM ,3,5
,,,,,,BOTH LOST LIVES RAGING STORM,,
70,2.558,2.3085,10.2708,AW,03_04_07_10_12_16_17_,the tennis ball with the NEXT PUFF of WIND ,3,5
,,,,,,PETALS FALL NEXT PUFF WIND,,
71,2.4741,3.577,9.5606,AW,01_02_03_08_14_18_19_,stay east should be enough ,0,5
,,,,,,STEAM HISSED FROM BROKEN VALVE,,
72,2.7,3.283,8.1387,AW,01_06_09_10_11_18_19_,behind the SCARED house ,1,5
,,,,,,SEE CAT GLARING SCARED MOUSE,,
73,2.4335,2.8633,14.0976,TA,03_05_10_14_16_17_19_,the ANCIENT time was QUITE near ,2,5
,,,,,,ANCIENT COIN QUITE DULL WORN,,
74,2.7566,3.5985,9.9819,TA,01_03_04_08_16_17_18_,in DISTINCT WAYS ,2,5
,,,,,,DENSE CROWD TWO DISTINCT WAYS,,
75,2.6573,3.0951,7.3378,AW,03_05_06_08_10_19_20_,last day was a day of ,0,5
,,,,,,DAYS CHICKEN LEG RARE DISH,,
76,2.6058,3.7993,9.351,AW,01_02_03_07_08_12_14_,the pie was CUT into big SLICES ,2,5
,,,,,,FRUIT PEEL CUT THICK SLICES,,
77,2.4022,2.8414,13.9148,AW,03_05_07_08_11_13_18_,back in the freight but DON't BREAK the GLASS ,3,5
,,,,,,OPEN CRATE DON BREAK GLASS,,
78,2.5541,4.7344,18.0454,TA,04_06_07_08_14_16_20_,.. first THEN accomplish ,1,5
,,,,,,QUENCH THIRST THEN EAT CRACKERS,,
79,2.2802,4.176,9.5115,AW,01_03_06_10_11_13_18_,mass around the halls last ,0,5
,,,,,,ACID BURNS HOLES WOOL CLOTH,,
80,2.5239,2.7658,13.0076,AW,02_04_07_08_12_14_17_,police RAN OUT in SIXTEEN WEEKS ,4,5
,,,,,,LEASE RAN OUT SIXTEEN WEEKS,,
