Trial Number,Sentence Duration,Time To Response Start,Time to Response End,Talker,Active Channels,Subject Responses / Target Sentences,Words Correct,Total Words
,,,,,,NEW GIRL FIRED TODAY NOON,,
40,2.6235,6.5395,11.4519,TA,20_18_15_11_06_05_04_,nothing,0,5
,,,,,,NORTH WINDS BRING COLDS FEVERS,,
41,2.227,5.3981,23.2222,AW,21_20_15_13_10_09_07_,AT a HIGH LEVEL the AIR is PURE,5,5
,,,,,,AT HIGH LEVEL AIR PURE,,
42,2.133,4.6436,9.1231,TA,19_17_16_13_10_05_03_,nothing,0,5
,,,,,,TAKES GOOD TRAP CAPTURE BEAR,,
43,2.6636,5.0558,9.448,AW,20_16_13_11_09_07_03_,church,0,5
,,,,,,WRITE FOND NOTE FRIEND CHERISH,,
44,2.9937,5.4765,18.0445,AW,20_16_15_11_10_07_03_,dry WINE,1,5
,,,,,,PORT STRONG WINE SMOKY TASTE,,
45,2.3483,4.8694,9.0934,TA,21_19_17_16_15_12_05_,nothing,0,5
,,,,,,MINCE PIE DISH SERVED CHILDREN,,
46,1.8993,4.2406,9.5602,TA,22_21_14_11_10_05_04_,HAZY,1,5
,,,,,,OUR PLANS RIGHT NOW HAZY,,
47,1.9089,5.5604,9.6162,TA,22_20_08_06_05_04_03_,nothing,0,5
,,,,,,CEMENT DRIED WHEN MOVED IT,,
48,2.4894,5.8359,9.3402,TA,21_16_13_11_09_05_04_,SENT,1,5
,,,,,,CODE USED WHEN SECRETS SENT,,
49,2.7361,7.2061,36.3578,AW,21_18_16_15_11_08_05_,slattered on the FRONT of his SHIRT,2,5
,,,,,,MUD SPATTERED FRONT WHITE SHIRT,,
50,2.6115,7.8917,28.6829,AW,20_17_16_11_09_08_06_,CRACKED and SPILLED it CONTENTS,3,5
,,,,,,CUP CRACKED SPILLED ITS CONTENTS,,
51,2.5169,4.5641,15.8521,TA,17_15_13_12_06_04_03_,COMPASS,1,5
,,,,,,DUCKS FLY NORTH LACK COMPASS,,
52,2.4695,4.7146,9.0271,TA,22_21_20_10_08_06_05_,nothing,0,5
,,,,,,SERVE HOT RUM TIRED HEROES,,
53,2.478,4.202,9.5297,TA,18_17_16_15_08_06_04_,nothing,0,5
,,,,,,TRAIN BROUGHT HERO BIG TOWN,,
54,2.4798,5.1236,28.0113,AW,22_18_15_12_10_07_04_,the SHOW was a FLOP FROM the VERY START,5,5
,,,,,,SHOW FLOP FROM VERY START,,
55,1.9496,3.7573,7.9097,TA,17_16_15_07_05_04_03_,nothing,0,5
,,,,,,CLAN GATHERED EACH DULL NIGHT,,
56,2.59,4.4251,8.4167,TA,22_21_19_17_16_06_03_,nothing,0,5
,,,,,,GEM ROUGH NEEDS WORK POLISH,,
57,2.6678,4.8239,8.6885,TA,21_19_15_14_13_09_08_,nothing,0,5
,,,,,,USED LATHE MAKE BRASS OBJECTS,,
58,2.3337,4.8098,22.3617,AW,22_16_15_13_09_05_03_,BOX....inside the guys TRUCK,2,5
,,,,,,BOX THROWN BESIDE PARKED TRUCK,,
59,2.4609,4.3872,23.755,AW,20_19_18_14_09_07_03_,the GRASS grew AROUND the FENCE first,3,5
,,,,,,GRASS CURLED AROUND FENCE POST,,
60,2.5485,3.4391,9.2549,TA,19_17_14_13_12_11_03_,nothing,0,5
,,,,,,RAISE SAIL STEER SHIP NORTHWARD,,
61,2.4325,5.9539,12.3054,AW,18_17_15_14_08_07_04_,SMALL DOG,2,5
,,,,,,CHILD ALMOST HURT SMALL DOG,,
62,3.1606,5.2344,8.699,TA,22_19_18_15_12_10_07_,FLAW,1,5
,,,,,,RIDGE SMOOTH SURFACE BUMP FLAW,,
63,2.1495,3.3397,7.6194,TA,17_14_13_08_07_04_03_,nothing,0,5
,,,,,,EVEN WORST BEAT LOW SCORE,,
64,2.0564,6.7311,22.0586,TA,21_18_14_13_12_08_04_,setative,0,5
,,,,,,TRY HAVE COURT DECIDE CASE,,
65,2.4554,5.0259,13.0422,AW,20_17_16_13_08_06_05_,RESPONSE,1,5
,,,,,,YOUNG GIRL GAVE CLEAR RESPONSE,,
66,2.1999,5.466,12.4017,AW,22_20_18_17_14_13_08_,DRUGSTORE,2,5
,,,,,,FRIENDLY GANG LEFT DRUG STORE,,
67,2.51,5.0427,13.843,AW,22_20_15_13_09_08_03_,more sense,0,5
,,,,,,PLACE ROSEBUSH NEAR PORCH STEPS,,
68,2.5167,5.3503,10.1105,TA,22_16_13_12_10_08_05_,nothing,0,5
,,,,,,PUSHED BACK EACH TIME ATTACK,,
69,2.6696,4.3864,8.2422,AW,21_20_19_13_12_08_03_,nothing,0,5
,,,,,,BOTH LOST LIVES RAGING STORM,,
70,2.558,6.1514,23.6388,AW,20_19_16_13_11_07_06_,the NEXT group of lint,1,5
,,,,,,PETALS FALL NEXT PUFF WIND,,
71,2.4741,4.9232,11.6115,AW,22_21_20_15_09_05_04_,BROKEN glass,1,5
,,,,,,STEAM HISSED FROM BROKEN VALVE,,
72,2.7,6.98,11.6115,AW,22_17_14_13_12_05_04_,nothing,0,5
,,,,,,SEE CAT GLARING SCARED MOUSE,,
73,2.4335,4.6572,8.2174,TA,20_18_13_09_07_06_04_,nothing,0,5
,,,,,,ANCIENT COIN QUITE DULL WORN,,
74,2.7566,5.2434,23.5233,TA,22_20_19_15_07_06_05_,graze,0,5
,,,,,,DENSE CROWD TWO DISTINCT WAYS,,
75,2.6573,4.8711,9.2628,AW,20_18_17_15_13_04_03_,nothing,0,5
,,,,,,DAYS CHICKEN LEG RARE DISH,,
76,2.6058,5.923,16.2673,AW,22_21_20_16_15_11_09_,in 6 places,0,5
,,,,,,FRUIT PEEL CUT THICK SLICES,,
77,2.4022,4.2958,16.2793,AW,20_18_16_15_12_10_05_,DONt BREAK the GLASS,3,5
,,,,,,OPEN CRATE DON BREAK GLASS,,
78,2.5541,6.6711,10.9348,TA,19_17_16_15_09_07_03_,nothing,0,5
,,,,,,QUENCH THIRST THEN EAT CRACKERS,,
79,2.2802,5.7463,10.0899,AW,22_20_17_13_12_10_05_,nothing,0,5
,,,,,,ACID BURNS HOLES WOOL CLOTH,,
80,2.5239,4.3736,18.0532,AW,21_19_16_15_11_09_06_,RAN OUT in 16 WEEKS,4,5
,,,,,,LEASE RAN OUT SIXTEEN WEEKS,,
